step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
10;10;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R2[0.15] R3[0.04] R6[0.15] R7[0.02] R8[0.18] R9[0.14];0.59;0.65;0.35;0.72;0.74;0.85;0.80;0.12;0.2551;0.2471;1
10;10;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R2[0.10] R3[0.19] R6[0.11] R7[0.12] R8[0.10] R9[0.14];0.36;0.69;0.33;0.69;0.82;0.81;0.69;0.12;0.2551;0.2471;1
10;10;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R1[0.07] R2[0.21] R3[0.04] R4[0.07] R5[0.09] R6[0.21];0.71;0.69;0.26;0.60;0.60;0.68;0.79;0.12;0.2551;0.2471;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.14] R3[0.01] R6[0.14] R7[0.02] R8[0.17] R9[0.15];0.61;0.65;0.35;0.72;0.75;0.86;0.80;0.11;0.2655;0.2543;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.17] R6[0.11] R7[0.14] R8[0.10] R9[0.14];0.36;0.68;0.33;0.70;0.79;0.83;0.70;0.11;0.2655;0.2543;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.20] R3[0.01] R4[0.07] R5[0.10] R6[0.20];0.73;0.70;0.27;0.61;0.62;0.69;0.79;0.11;0.2655;0.2543;1
15;15;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R2[0.14] R3[0.01] R6[0.14] R7[0.02] R8[0.17] R9[0.15];0.61;0.65;0.35;0.72;0.75;0.86;0.80;0.11;0.2655;0.2543;1
15;15;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R2[0.10] R3[0.17] R6[0.11] R7[0.14] R8[0.10] R9[0.14];0.36;0.68;0.33;0.70;0.79;0.83;0.70;0.11;0.2655;0.2543;1
15;15;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R1[0.07] R2[0.20] R3[0.01] R4[0.07] R5[0.10] R6[0.20];0.73;0.70;0.27;0.61;0.62;0.69;0.79;0.11;0.2655;0.2543;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.19] R6[0.09] R7[0.02] R8[0.09] R9[0.16] R10[0.10];0.35;0.66;0.20;0.72;0.84;0.92;0.83;0.10;0.2826;0.2694;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.11] R6[0.07] R7[0.17] R8[0.07] R9[0.14];0.35;0.69;0.32;0.70;0.82;0.88;0.72;0.10;0.2826;0.2694;1
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.16] R4[0.07] R5[0.14] R6[0.16] R7[0.04];0.70;0.71;0.27;0.61;0.68;0.71;0.79;0.10;0.2826;0.2694;1
25;25;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G1: G1: IF asset exposure risk is VH AND evacuation pressure is VH THEN evacuation 0.9, public warning 0.9, asset protection 0.8 (adaptation-born: generative (claude), gates G1-G4);3;3;R2[0.21] R6[0.09] R7[0.02] R8[0.09] R9[0.12] R10[0.10];0.34;0.66;0.19;0.72;0.82;0.91;0.84;0.10;0.1139;0.2694;1
25;25;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G1: G1: IF asset exposure risk is VH AND evacuation pressure is VH THEN evacuation 0.9, public warning 0.9, asset protection 0.8 (adaptation-born: generative (claude), gates G1-G4);3;3;R2[0.09] R3[0.06] R6[0.07] R7[0.17] R8[0.07] R9[0.14];0.36;0.70;0.32;0.71;0.82;0.88;0.72;0.10;0.1139;0.2694;1
25;25;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G1: G1: IF asset exposure risk is VH AND evacuation pressure is VH THEN evacuation 0.9, public warning 0.9, asset protection 0.8 (adaptation-born: generative (claude), gates G1-G4);3;3;R1[0.06] R2[0.14] R4[0.06] R5[0.14] R6[0.14] R7[0.04];0.70;0.70;0.26;0.61;0.67;0.71;0.78;0.10;0.1139;0.2694;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R7[0.02] R9[0.09] R10[0.07] R13[0.14] R14[0.02];0.31;0.66;0.16;0.71;0.80;0.87;0.85;0.10;0.2940;0.2793;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.04] R6[0.10] R7[0.15] R8[0.10] R9[0.14];0.33;0.72;0.28;0.71;0.91;0.93;0.70;0.10;0.2940;0.2793;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.13] R4[0.06] R5[0.13] R6[0.13] R7[0.04];0.71;0.71;0.27;0.61;0.69;0.71;0.78;0.10;0.2940;0.2793;1
30;30;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R2[0.25] R7[0.02] R9[0.09] R10[0.07] R13[0.14] R14[0.02];0.31;0.66;0.16;0.71;0.80;0.87;0.85;0.10;0.2940;0.2793;1
30;30;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R2[0.10] R3[0.04] R6[0.10] R7[0.15] R8[0.10] R9[0.14];0.33;0.72;0.28;0.71;0.91;0.93;0.70;0.10;0.2940;0.2793;1
30;30;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R1[0.06] R2[0.13] R4[0.06] R5[0.13] R6[0.13] R7[0.04];0.71;0.71;0.27;0.61;0.69;0.71;0.78;0.10;0.2940;0.2793;1
