step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
233,233.0,3160,3782,0.27864,0.30769,0.92275,0.00000,0.00033,0.01000,8.27,0.00,0.175,503,656.1
234,234.0,3159,3788,0.27898,0.30773,0.92287,0.00000,0.00033,0.01499,8.27,0.00,0.176,504,655.9
235,235.0,3147,3791,0.27976,0.30775,0.92292,0.00000,0.00033,0.01998,8.27,0.00,0.178,514,668.0
236,236.0,3142,3795,0.28012,0.30778,0.92300,0.00000,0.00033,0.02498,8.27,0.00,0.178,515,669.6
237,237.0,3139,3804,0.28051,0.30783,0.92317,0.00000,0.00033,0.02998,8.27,0.00,0.179,516,670.9
238,238.0,3138,3812,0.28086,0.30788,0.92332,0.00000,0.00033,0.03498,8.27,0.00,0.180,517,670.4
239,239.0,3131,3819,0.28132,0.30793,0.92345,0.00000,0.00033,0.03998,8.27,0.00,0.180,526,670.4
240,240.0,3117,3825,0.28180,0.30796,0.92356,0.00000,0.00033,0.04497,8.27,0.00,0.181,536,671.7
241,241.0,3104,3827,0.28226,0.30797,0.92359,0.00000,0.00033,0.04996,8.27,0.00,0.182,546,673.0
242,242.0,3085,3833,0.28234,0.30801,0.92370,0.00000,0.00033,0.05496,8.27,0.00,0.182,529,672.0
101,101.0,1590,1626,0.25374,0.27901,0.83702,0.00000,0.00000,0.00500,8.27,0.00,0.170,519,673.6
102,102.0,1598,1640,0.25443,0.27940,0.83819,0.00000,0.00000,0.01000,8.27,0.00,0.171,521,675.4
103,103.0,1610,1655,0.25513,0.27981,0.83942,0.00000,0.00000,0.01499,8.27,0.00,0.172,524,675.8
104,104.0,1568,1668,0.25667,0.28016,0.84047,0.00000,0.00000,0.01999,8.27,0.00,0.184,567,693.6
105,105.0,1547,1679,0.25722,0.28045,0.84135,0.00000,0.00000,0.02498,8.27,0.00,0.185,569,693.8
106,106.0,1538,1692,0.25776,0.28079,0.84238,0.00000,0.00000,0.02998,8.27,0.00,0.186,568,693.4
107,107.0,1515,1696,0.25834,0.28090,0.84269,0.00000,0.00000,0.03497,8.27,0.00,0.188,571,695.8
108,108.0,1491,1705,0.25913,0.28113,0.84339,0.00000,0.00000,0.03996,8.27,0.00,0.189,576,699.5
109,109.0,1463,1715,0.25991,0.28139,0.84416,0.00000,0.00000,0.04496,8.27,0.00,0.191,581,702.8
110,110.0,1444,1720,0.26059,0.28151,0.84454,0.00000,0.00000,0.04996,8.27,0.00,0.193,589,703.3
111,111.0,1437,1729,0.26140,0.28174,0.84523,0.00000,0.00000,0.05496,8.27,0.00,0.194,596,704.0
112,112.0,1429,1742,0.26237,0.28207,0.84621,0.00000,0.00000,0.05996,8.27,0.00,0.195,600,702.3
113,113.0,1418,1751,0.26285,0.28229,0.84688,0.00000,0.00000,0.06496,8.27,0.00,0.197,604,701.4
114,114.0,1412,1762,0.26338,0.28256,0.84769,0.00000,0.00000,0.06995,8.27,0.00,0.198,609,702.0
115,115.0,1403,1772,0.26398,0.28281,0.84842,0.00000,0.00000,0.07494,8.27,0.00,0.200,616,704.0
116,116.0,1381,1779,0.26471,0.28297,0.84892,0.00000,0.00000,0.07994,8.27,0.00,0.200,626,705.4
117,117.0,1352,1784,0.26539,0.28309,0.84928,0.00000,0.00000,0.08493,8.27,0.00,0.201,634,705.2
118,118.0,1339,1793,0.26618,0.28331,0.84992,0.00000,0.00000,0.08993,8.27,0.00,0.202,639,706.7
119,119.0,1320,1801,0.26684,0.28350,0.85049,0.00000,0.00000,0.09492,8.27,0.00,0.203,644,707.8
120,120.0,1309,1807,0.26735,0.28364,0.85091,0.00000,0.00000,0.09992,8.27,0.00,0.204,647,708.4
121,121.0,1296,1810,0.26784,0.28371,0.85112,0.00000,0.00000,0.10492,8.27,0.00,0.205,651,709.4
122,122.0,1278,1815,0.26859,0.28382,0.85147,0.00000,0.00000,0.10991,8.27,0.00,0.205,657,711.4
123,123.0,1262,1820,0.26921,0.28394,0.85182,0.00000,0.00000,0.11490,8.27,0.00,0.206,662,713.1
124,124.0,1239,1826,0.26975,0.28408,0.85224,0.00000,0.00000,0.11990,8.27,0.00,0.207,666,714.7
125,125.0,1225,1828,0.27015,0.28412,0.85237,0.00000,0.00000,0.12490,8.27,0.00,0.207,667,713.8
126,126.0,1216,1836,0.27070,0.28431,0.85292,0.00000,0.00000,0.12990,8.27,0.00,0.208,669,713.4
127,127.0,1204,1846,0.27137,0.28453,0.85360,0.00000,0.00000,0.13489,8.27,0.00,0.209,672,713.2
128,128.0,1193,1852,0.27209,0.28467,0.85401,0.00000,0.00000,0.13989,8.27,0.00,0.210,678,715.6
129,129.0,1171,1854,0.27234,0.28471,0.85414,0.00000,0.00000,0.14489,8.27,0.00,0.210,676,715.2
130,130.0,1154,1857,0.27280,0.28478,0.85434,0.00000,0.00000,0.14988,8.27,0.00,0.211,677,715.7
131,131.0,1135,1862,0.27294,0.28489,0.85468,0.00000,0.00000,0.15488,8.27,0.00,0.211,663,715.0
132,132.0,1113,1863,0.27357,0.28491,0.85474,0.00000,0.00000,0.15987,8.27,0.00,0.212,670,715.4
133,133.0,1093,1866,0.27399,0.28498,0.85494,0.00000,0.00000,0.16487,8.27,0.00,0.212,671,715.3
134,134.0,1065,1869,0.27469,0.28505,0.85514,0.00000,0.00000,0.16987,8.27,0.00,0.213,679,716.8
135,135.0,1047,1874,0.27522,0.28516,0.85547,0.00000,0.00000,0.17486,8.27,0.00,0.213,682,716.1
136,136.0,1027,1876,0.27571,0.28520,0.85561,0.00000,0.00000,0.17985,8.27,0.00,0.214,685,716.3
137,137.0,1002,1877,0.27605,0.28522,0.85567,0.00000,0.00000,0.18485,8.27,0.00,0.214,686,716.4
138,138.0,976,1877,0.27620,0.28522,0.85567,0.00000,0.00000,0.18985,8.27,0.00,0.215,681,716.5
139,139.0,950,1878,0.27682,0.28525,0.85574,0.00000,0.00000,0.19485,8.27,0.00,0.215,690,717.0
140,140.0,930,1878,0.27729,0.28525,0.85574,0.00000,0.00000,0.19984,8.27,0.00,0.216,693,716.5
141,141.0,901,1879,0.27805,0.28527,0.85580,0.00000,0.00000,0.20484,8.27,0.00,0.216,700,716.4
142,142.0,881,1881,0.27849,0.28531,0.85593,0.00000,0.00000,0.20984,8.27,0.00,0.217,702,716.9
143,143.0,861,1881,0.27878,0.28531,0.85593,0.00000,0.00000,0.21484,8.27,0.00,0.217,704,717.0
144,144.0,851,1882,0.27915,0.28533,0.85600,0.00000,0.00000,0.21983,8.27,0.00,0.218,706,716.0
145,145.0,836,1885,0.27973,0.28540,0.85620,0.00000,0.00000,0.22483,8.27,0.00,0.218,709,717.0
146,146.0,810,1886,0.28028,0.28542,0.85626,0.00000,0.00000,0.22983,8.27,0.00,0.219,710,716.7
147,147.0,788,1887,0.28068,0.28544,0.85633,0.00000,0.00000,0.23482,8.27,0.00,0.219,710,716.7
148,148.0,771,1888,0.28112,0.28546,0.85639,0.00000,0.00000,0.23982,8.27,0.00,0.220,710,716.5
149,149.0,746,1888,0.28160,0.28546,0.85639,0.00000,0.00000,0.24482,8.27,0.00,0.220,711,716.4
150,150.0,728,1888,0.28207,0.28546,0.85639,0.00000,0.00000,0.24981,8.27,0.00,0.220,711,716.8
151,151.0,702,1888,0.28236,0.28546,0.85639,0.00000,0.00000,0.25481,8.27,0.00,0.221,712,716.7
152,152.0,680,1889,0.28277,0.28549,0.85646,0.00000,0.00000,0.25981,8.27,0.00,0.221,711,716.3
153,153.0,664,1891,0.28320,0.28553,0.85659,0.00000,0.00000,0.26480,8.27,0.00,0.222,711,716.4
154,154.0,644,1892,0.28368,0.28555,0.85665,0.00000,0.00000,0.26980,8.27,0.00,0.222,709,716.3
155,155.0,616,1892,0.28408,0.28555,0.85665,0.00000,0.00000,0.27479,8.27,0.00,0.223,709,716.5
156,156.0,580,1893,0.28429,0.28557,0.85672,0.00000,0.00000,0.27979,8.27,0.00,0.223,710,716.2
157,157.0,551,1893,0.28475,0.28557,0.85672,0.00000,0.00000,0.28479,8.27,0.00,0.224,710,716.8
158,158.0,526,1893,0.28507,0.28557,0.85672,0.00000,0.00000,0.28978,8.27,0.00,0.224,709,716.6
159,159.0,502,1894,0.28564,0.28559,0.85678,0.00000,0.00000,0.29478,8.27,0.00,0.224,707,716.9
160,160.0,478,1896,0.28623,0.28564,0.85691,0.00000,0.00000,0.29978,8.27,0.00,0.225,704,716.6
161,161.0,451,1897,0.28681,0.28566,0.85698,0.00000,0.00000,0.30477,8.27,0.00,0.225,703,716.5
162,162.0,432,1897,0.28724,0.28566,0.85698,0.00000,0.00000,0.30977,8.27,0.00,0.226,701,716.2
163,163.0,410,1897,0.28773,0.28566,0.85698,0.00000,0.00000,0.31477,8.27,0.00,0.226,700,717.0
164,164.0,376,1897,0.28804,0.28566,0.85698,0.00000,0.00000,0.31977,8.27,0.00,0.227,700,716.6
165,165.0,339,1897,0.28849,0.28566,0.85698,0.00000,0.00000,0.32477,8.27,0.00,0.227,700,717.0
166,166.0,288,1898,0.28907,0.28568,0.85704,0.00000,0.00000,0.32976,8.27,0.00,0.227,700,716.6
167,167.0,248,1899,0.28961,0.28570,0.85710,0.00000,0.00000,0.33476,8.27,0.00,0.228,697,716.7
168,168.0,212,1899,0.28990,0.28570,0.85710,0.00000,0.00000,0.33976,8.27,0.00,0.228,698,716.9
169,169.0,222,1902,0.29007,0.28577,0.85730,0.00000,0.00000,0.34476,8.27,0.00,0.132,682,716.5
170,170.0,232,1903,0.28986,0.28579,0.85736,0.00000,0.00000,0.34975,8.27,0.00,0.132,706,731.8
171,171.0,250,1906,0.28972,0.28585,0.85755,0.00000,0.00000,0.35475,8.27,0.00,0.132,737,748.7
172,172.0,252,1911,0.29005,0.28596,0.85787,0.00000,0.00000,0.35975,8.27,0.00,0.136,717,739.8
173,173.0,271,1914,0.29053,0.28602,0.85807,0.00000,0.00000,0.36475,8.27,0.00,0.135,712,735.9
174,174.0,340,1923,0.29136,0.28621,0.85864,0.00000,0.00000,0.36975,25.00,0.00,0.135,711,730.5
175,175.0,365,1924,0.29222,0.28623,0.85870,0.00000,0.00000,0.37474,25.00,0.00,0.135,769,747.7
176,176.0,386,1925,0.29265,0.28625,0.85876,0.00000,0.00000,0.37974,25.00,0.00,0.135,759,741.9
177,177.0,413,1932,0.29333,0.28640,0.85920,0.00000,0.00000,0.38474,25.00,0.00,0.135,722,721.9
178,178.0,426,1938,0.29373,0.28653,0.85958,0.00000,0.00000,0.38974,25.00,0.00,0.135,714,716.8
179,179.0,435,1942,0.29382,0.28661,0.85982,0.00000,0.00000,0.39473,25.00,0.00,0.135,714,716.7
180,180.0,427,1942,0.29349,0.28661,0.85982,0.00000,0.00000,0.39973,25.00,0.00,0.135,692,716.5
181,181.0,446,1947,0.29423,0.28671,0.86013,0.00000,0.00000,0.40473,25.00,0.00,0.134,716,716.8
182,182.0,462,1953,0.29465,0.28683,0.86050,0.00000,0.00000,0.40973,25.00,0.00,0.134,716,716.8
183,183.0,474,1959,0.29516,0.28696,0.86087,0.00000,0.00000,0.41472,25.00,0.00,0.134,717,716.7
184,184.0,484,1962,0.29538,0.28702,0.86106,0.00000,0.00000,0.41972,25.00,0.00,0.134,717,716.9
185,185.0,495,1967,0.29562,0.28712,0.86136,0.00000,0.00000,0.42472,25.00,0.00,0.134,717,716.3
186,186.0,505,1971,0.29590,0.28720,0.86160,0.00000,0.00000,0.42971,25.00,0.00,0.134,717,716.3
187,187.0,515,1974,0.29618,0.28726,0.86178,0.00000,0.00000,0.43471,25.00,0.00,0.133,717,716.3
188,188.0,523,1977,0.29650,0.28732,0.86196,0.00000,0.00000,0.43970,25.00,0.00,0.133,717,716.3
189,189.0,529,1980,0.29681,0.28738,0.86214,0.00000,0.00000,0.44470,25.00,0.00,0.133,718,717.0
190,190.0,533,1983,0.29712,0.28744,0.86232,0.00000,0.00000,0.44970,25.00,0.00,0.133,717,716.1
191,191.0,542,1987,0.29754,0.28752,0.86256,0.00000,0.00000,0.45469,25.00,0.00,0.133,719,716.2
192,192.0,552,1990,0.29785,0.28758,0.86274,0.00000,0.00000,0.45969,25.00,0.00,0.133,720,716.9
193,193.0,558,1993,0.29817,0.28764,0.86292,0.00000,0.00000,0.46469,25.00,0.00,0.133,720,716.8
194,194.0,568,1999,0.29847,0.28776,0.86328,0.00000,0.00000,0.46968,25.00,0.00,0.133,720,716.7
195,195.0,575,2006,0.29880,0.28790,0.86369,0.00000,0.00000,0.47468,25.00,0.00,0.133,720,716.6
196,196.0,577,2009,0.29910,0.28795,0.86386,0.00000,0.00000,0.47968,25.00,0.00,0.132,720,716.5
197,197.0,582,2013,0.29933,0.28803,0.86410,0.00000,0.00000,0.48467,25.00,0.00,0.133,720,716.3
198,198.0,588,2016,0.29967,0.28809,0.86427,0.00000,0.00000,0.48967,25.00,0.00,0.133,721,717.0
199,199.0,593,2019,0.29998,0.28815,0.86445,0.00000,0.00000,0.49467,25.00,0.00,0.133,721,716.5
200,200.0,594,2019,0.30026,0.28815,0.86445,0.00000,0.00000,0.49966,25.00,0.00,0.133,721,716.3
201,201.0,596,2020,0.30052,0.28817,0.86450,0.00000,0.00000,0.50466,25.00,0.00,0.132,721,716.2
202,202.0,599,2020,0.30076,0.28817,0.86450,0.00000,0.00000,0.50965,25.00,0.00,0.132,721,716.1
203,203.0,600,2020,0.30105,0.28817,0.86450,0.00000,0.00000,0.51465,25.00,0.00,0.132,721,715.9
204,204.0,607,2024,0.30138,0.28825,0.86474,0.00000,0.00000,0.51965,25.00,0.00,0.132,721,716.0
205,205.0,608,2025,0.30169,0.28826,0.86479,0.00000,0.00000,0.52464,25.00,0.00,0.132,721,715.9
206,206.0,610,2026,0.30199,0.28828,0.86485,0.00000,0.00000,0.52964,25.00,0.00,0.131,721,715.7
207,207.0,615,2029,0.30223,0.28834,0.86502,0.00000,0.00000,0.53464,25.00,0.00,0.131,721,715.5
208,208.0,616,2030,0.30254,0.28836,0.86508,0.00000,0.00000,0.53963,25.00,0.00,0.131,721,715.4
209,209.0,619,2031,0.30283,0.28838,0.86514,0.00000,0.00000,0.54463,25.00,0.00,0.131,721,715.2
210,210.0,624,2033,0.30309,0.28842,0.86525,0.00000,0.00000,0.54962,25.00,0.00,0.131,720,714.5
211,211.0,625,2033,0.30334,0.28842,0.86525,0.00000,0.00000,0.55462,25.00,0.00,0.131,720,714.4
212,212.0,626,2034,0.30362,0.28844,0.86531,0.00000,0.00000,0.55961,25.00,0.00,0.130,720,714.2
213,213.0,584,2036,0.30351,0.28848,0.86543,0.00000,0.00000,0.56461,25.00,0.00,0.131,700,714.1
214,214.0,582,2037,0.30378,0.28849,0.86548,0.00000,0.00000,0.56961,25.00,0.00,0.132,699,713.7
215,215.0,581,2037,0.30407,0.28849,0.86548,0.00000,0.00000,0.57460,25.00,0.00,0.132,699,713.5
216,216.0,577,2046,0.30474,0.28867,0.86600,0.00000,0.00000,0.57960,25.00,0.00,0.133,701,714.3
217,217.0,574,2046,0.30503,0.28867,0.86600,0.00000,0.00000,0.58460,25.00,0.00,0.134,701,714.4
218,218.0,571,2046,0.30533,0.28867,0.86600,0.00000,0.00000,0.58960,25.00,0.00,0.134,701,714.3
219,219.0,563,2049,0.30554,0.28872,0.86617,0.00000,0.00000,0.59460,25.00,0.00,0.135,699,713.7
220,220.0,743,2067,0.29003,0.28906,0.86718,0.00000,0.00000,0.59460,25.00,0.00,0.135,0,0.0
221,221.0,678,2067,0.30615,0.28906,0.86718,0.00000,0.00000,0.59959,25.00,0.00,0.136,699,713.5
222,222.0,670,2067,0.30665,0.28906,0.86718,0.00000,0.00000,0.60459,25.00,0.00,0.136,703,714.2
223,223.0,670,2067,0.30610,0.28906,0.86718,0.00000,0.00000,0.60959,25.00,0.00,0.137,698,712.3
224,224.0,666,2067,0.30682,0.28906,0.86718,0.00000,0.00000,0.61458,25.00,0.00,0.138,702,712.9
225,225.0,665,2067,0.30716,0.28906,0.86718,0.00000,0.00000,0.61958,25.00,0.00,0.138,701,712.4
226,226.0,665,2067,0.30748,0.28906,0.86718,0.00000,0.00000,0.62458,25.00,0.00,0.139,702,713.1
227,227.0,664,2067,0.30784,0.28906,0.86718,0.00000,0.00000,0.62958,25.00,0.00,0.139,702,712.9
228,228.0,664,2067,0.30814,0.28906,0.86718,0.00000,0.00000,0.63457,25.00,0.00,0.140,702,712.6
229,229.0,663,2067,0.30844,0.28906,0.86718,0.00000,0.00000,0.63957,25.00,0.00,0.140,702,712.4
230,230.0,663,2067,0.30874,0.28906,0.86718,0.00000,0.00000,0.64456,25.00,0.00,0.140,703,713.1
231,231.0,662,2067,0.30904,0.28906,0.86718,0.00000,0.00000,0.64956,25.00,0.00,0.141,703,712.8
232,232.0,657,2067,0.30934,0.28906,0.86718,0.00000,0.00000,0.65456,25.00,0.00,0.141,703,712.6
