step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.09;0.0626;0.1122;1
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.82;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0626;0.1122;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0629;0.1125;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.51;0.64;0.63;0.32;0.63;0.09;0.0629;0.1125;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.82;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0629;0.1125;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] G1[0.20] G2[0.20] G3[0.20];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0631;0.1127;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.51;0.64;0.63;0.31;0.63;0.09;0.0631;0.1127;1
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.82;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0631;0.1127;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0634;0.1130;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.51;0.64;0.63;0.31;0.63;0.09;0.0634;0.1130;1
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.82;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0634;0.1130;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0637;0.1133;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.51;0.64;0.63;0.31;0.63;0.09;0.0637;0.1133;1
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.82;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0637;0.1133;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0639;0.1308;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.58;0.51;0.64;0.63;0.31;0.63;0.09;0.0639;0.1308;1
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0639;0.1308;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0642;0.1138;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.52;0.58;0.51;0.64;0.63;0.31;0.63;0.09;0.0642;0.1138;1
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0642;0.1138;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0644;0.1140;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.52;0.58;0.51;0.64;0.63;0.31;0.63;0.09;0.0644;0.1140;1
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0644;0.1140;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0647;0.1143;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.52;0.58;0.51;0.64;0.63;0.31;0.63;0.09;0.0647;0.1143;1
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.77;0.09;0.0647;0.1143;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.17] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0649;0.1145;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.52;0.58;0.51;0.63;0.63;0.31;0.62;0.09;0.0649;0.1145;1
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.77;0.09;0.0649;0.1145;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.17] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0652;0.1148;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.09;0.0652;0.1148;1
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.77;0.09;0.0652;0.1148;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.17] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.79;0.09;0.0654;0.1150;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.09;0.0654;0.1150;1
49;49;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] G1[0.06] G2[0.08] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.77;0.09;0.0654;0.1150;1
