step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
21,21.0,156,156,0.09708,0.11003,0.33009,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
22,22.0,170,170,0.10275,0.11645,0.34936,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
23,23.0,176,176,0.10508,0.11910,0.35729,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
24,24.0,196,196,0.11246,0.12745,0.38236,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
25,25.0,209,209,0.11695,0.13255,0.39764,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
26,26.0,226,226,0.12250,0.13884,0.41651,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
27,27.0,242,242,0.12742,0.14441,0.43323,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
28,28.0,257,257,0.13178,0.14935,0.44805,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
29,29.0,275,275,0.13672,0.15495,0.46484,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
30,30.0,291,291,0.14086,0.15964,0.47893,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
31,31.0,312,312,0.14598,0.16545,0.49634,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
32,32.0,330,330,0.15011,0.17012,0.51036,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
33,33.0,351,351,0.15464,0.17525,0.52576,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
34,34.0,363,363,0.15710,0.17805,0.53414,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
35,35.0,377,377,0.15986,0.18118,0.54354,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
36,36.0,394,394,0.16308,0.18482,0.55446,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
37,37.0,405,405,0.16507,0.18708,0.56125,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
38,38.0,421,421,0.16787,0.19026,0.57077,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
39,39.0,435,435,0.17023,0.19292,0.57877,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
40,40.0,450,450,0.17265,0.19567,0.58701,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
41,41.0,461,461,0.17437,0.19762,0.59285,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
42,42.0,472,472,0.17604,0.19951,0.59853,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
43,43.0,482,482,0.17752,0.20119,0.60356,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
44,44.0,498,498,0.17981,0.20378,0.61134,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
45,45.0,505,505,0.18078,0.20488,0.61465,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
46,46.0,518,518,0.18255,0.20689,0.62066,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
47,47.0,532,532,0.18439,0.20897,0.62691,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
48,48.0,546,546,0.18617,0.21099,0.63297,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
49,49.0,555,555,0.18728,0.21225,0.63676,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
50,50.0,567,567,0.18873,0.21390,0.64169,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
51,51.0,580,580,0.19026,0.21563,0.64689,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
52,52.0,591,591,0.19152,0.21706,0.65117,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
53,53.0,605,605,0.19308,0.21882,0.65647,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
54,54.0,615,615,0.19416,0.22005,0.66015,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
55,55.0,628,628,0.19554,0.22161,0.66483,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
56,56.0,643,643,0.19708,0.22336,0.67007,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
57,57.0,655,655,0.19828,0.22472,0.67415,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
58,58.0,668,668,0.19954,0.22615,0.67845,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
59,59.0,674,674,0.20012,0.22680,0.68040,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
60,60.0,685,685,0.20115,0.22797,0.68391,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
61,61.0,693,693,0.20189,0.22880,0.68641,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
62,62.0,709,709,0.20332,0.23043,0.69130,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
63,63.0,719,719,0.20420,0.23143,0.69428,0.00000,0.00000,0.00000,8.27,0.00,0.158,0,0.0
64,64.0,731,731,0.20523,0.23260,0.69779,0.00000,0.00000,0.00000,8.27,0.00,0.158,0,0.0
65,65.0,741,741,0.20607,0.23355,0.70064,0.00000,0.00000,0.00000,8.27,0.00,0.158,0,0.0
66,66.0,750,750,0.20681,0.23439,0.70317,0.00000,0.00000,0.00000,8.27,0.00,0.158,0,0.0
67,67.0,764,764,0.20795,0.23567,0.70701,0.00000,0.00000,0.00000,8.27,0.00,0.158,0,0.0
68,68.0,777,777,0.20897,0.23683,0.71050,0.00000,0.00000,0.00000,8.27,0.00,0.158,0,0.0
69,69.0,789,789,0.20989,0.23788,0.71364,0.00000,0.00000,0.00000,8.27,0.00,0.158,0,0.0
70,70.0,800,800,0.21072,0.23882,0.71646,0.00000,0.00000,0.00000,8.27,0.00,0.158,0,0.0
71,71.0,816,817,0.21197,0.24024,0.72071,0.00000,0.00000,0.00000,8.27,0.00,0.158,0,0.0
72,72.0,872,873,0.22961,0.26023,0.73386,0.04683,0.00000,0.00000,8.27,0.00,0.158,0,0.0
73,73.0,889,890,0.23073,0.26149,0.73761,0.04683,0.00003,0.00000,8.27,0.00,0.158,0,0.0
74,74.0,897,898,0.23124,0.26208,0.73934,0.04683,0.00006,0.00000,8.27,0.00,0.158,0,0.0
75,75.0,913,914,0.23225,0.26322,0.74273,0.04683,0.00010,0.00000,8.27,0.00,0.158,0,0.0
76,76.0,929,930,0.23323,0.26433,0.74603,0.04683,0.00013,0.00000,8.27,0.00,0.158,0,0.0
77,77.0,948,950,0.23442,0.26567,0.75004,0.04683,0.00016,0.00000,8.27,0.00,0.158,0,0.0
78,78.0,964,967,0.23540,0.26679,0.75335,0.04683,0.00019,0.00000,8.27,0.00,0.158,0,0.0
79,79.0,979,982,0.23625,0.26775,0.75620,0.04683,0.00022,0.00000,8.27,0.00,0.158,0,0.0
80,80.0,996,1000,0.23830,0.27007,0.75953,0.05043,0.00025,0.00000,8.27,0.00,0.158,0,0.0
81,81.0,1019,1023,0.24164,0.27386,0.76366,0.05763,0.00029,0.00000,8.27,0.00,0.158,0,0.0
82,82.0,1040,1044,0.24272,0.27509,0.76731,0.05763,0.00032,0.00000,8.27,0.00,0.158,0,0.0
84,84.0,1083,1088,0.24489,0.27754,0.77460,0.05763,0.00038,0.00000,8.27,0.00,0.158,0,0.0
85,85.0,1101,1107,0.24684,0.27975,0.77761,0.06123,0.00041,0.00000,8.27,0.00,0.158,0,0.0
86,86.0,1116,1124,0.24974,0.28304,0.78023,0.06844,0.00044,0.00000,8.27,0.00,0.158,0,0.0
87,87.0,1136,1144,0.25275,0.28645,0.78324,0.07564,0.00048,0.00000,8.27,0.00,0.158,0,0.0
88,88.0,1157,1165,0.25684,0.29109,0.78631,0.08645,0.00051,0.00000,8.27,0.00,0.158,0,0.0
89,89.0,1176,1185,0.25875,0.29325,0.78916,0.09005,0.00054,0.00000,8.27,0.00,0.158,0,0.0
90,90.0,1189,1199,0.25933,0.29391,0.79111,0.09005,0.00057,0.00000,8.27,0.00,0.158,0,0.0
91,91.0,1204,1214,0.26100,0.29580,0.79315,0.09365,0.00060,0.00000,8.27,0.00,0.158,0,0.0
92,92.0,1219,1233,0.26176,0.29666,0.79569,0.09365,0.00063,0.00000,8.27,0.00,0.158,0,0.0
93,93.0,1240,1256,0.26371,0.29887,0.79868,0.09726,0.00067,0.00000,8.27,0.00,0.158,0,0.0
94,94.0,1262,1280,0.26778,0.30349,0.80170,0.10806,0.00070,0.00000,8.27,0.00,0.158,0,0.0
95,95.0,1280,1299,0.27060,0.30668,0.80404,0.11527,0.00075,0.00000,8.27,0.00,0.157,0,0.0
96,96.0,1309,1330,0.27489,0.31155,0.80773,0.12607,0.00084,0.00000,8.27,0.00,0.157,0,0.0
97,97.0,1330,1354,0.27787,0.31492,0.81049,0.13328,0.00099,0.00000,8.27,0.00,0.157,0,0.0
98,98.0,1347,1375,0.27861,0.31576,0.81284,0.13328,0.00116,0.00000,8.27,0.00,0.157,0,0.0
99,99.0,1365,1394,0.28034,0.31771,0.81492,0.13688,0.00134,0.00000,8.27,0.00,0.157,0,0.0
100,100.0,1388,1418,0.28433,0.32224,0.81748,0.14768,0.00157,0.00000,8.27,0.00,0.157,0,0.0
101,101.0,1414,1447,0.28742,0.32574,0.82048,0.15489,0.00184,0.00000,8.27,0.00,0.157,0,0.0
102,102.0,1428,1464,0.28907,0.32761,0.82219,0.15849,0.00215,0.00000,8.27,0.00,0.157,0,0.0
103,103.0,1448,1486,0.28980,0.32844,0.82436,0.15849,0.00246,0.00000,8.27,0.00,0.157,0,0.0
104,104.0,1463,1506,0.29257,0.33158,0.82629,0.16569,0.00276,0.00000,8.27,0.00,0.157,0,0.0
105,105.0,1475,1523,0.29420,0.33342,0.82790,0.16930,0.00307,0.00000,8.27,0.00,0.157,0,0.0
106,106.0,1503,1553,0.29828,0.33805,0.83066,0.18010,0.00338,0.00000,8.27,0.00,0.157,0,0.0
107,107.0,1523,1576,0.30003,0.34004,0.83272,0.18370,0.00368,0.00000,8.27,0.00,0.157,0,0.0
108,108.0,1536,1595,0.30274,0.34311,0.83438,0.19091,0.00404,0.00000,8.27,0.00,0.157,0,0.0
109,109.0,1557,1619,0.30452,0.34512,0.83643,0.19451,0.00441,0.00000,8.27,0.00,0.157,0,0.0
110,110.0,1574,1643,0.30839,0.34951,0.83844,0.20532,0.00478,0.00000,8.27,0.00,0.156,0,0.0
111,111.0,1589,1664,0.31007,0.35142,0.84015,0.20892,0.00519,0.00000,8.27,0.00,0.156,0,0.0
112,112.0,1603,1682,0.31063,0.35204,0.84159,0.20892,0.00562,0.00000,8.27,0.00,0.156,0,0.0
113,113.0,1617,1701,0.31225,0.35389,0.84308,0.21252,0.00606,0.00000,8.27,0.00,0.156,0,0.0
114,114.0,1631,1720,0.31494,0.35693,0.84454,0.21972,0.00653,0.00000,8.27,0.00,0.156,0,0.0
115,115.0,1641,1735,0.31649,0.35868,0.84568,0.22333,0.00704,0.00000,8.27,0.00,0.156,0,0.0
116,116.0,1655,1754,0.31705,0.35933,0.84710,0.22333,0.00756,0.00000,8.27,0.00,0.156,0,0.0
117,117.0,1662,1767,0.31749,0.35982,0.84805,0.22333,0.00809,0.00000,8.27,0.00,0.156,0,0.0
118,118.0,1679,1785,0.32121,0.36404,0.84935,0.23413,0.00863,0.00000,8.27,0.00,0.156,0,0.0
119,119.0,1701,1812,0.32299,0.36605,0.85126,0.23774,0.00916,0.00000,8.27,0.00,0.156,0,0.0
120,120.0,1713,1826,0.32344,0.36657,0.85224,0.23774,0.00973,0.00000,8.27,0.00,0.155,0,0.0
121,121.0,1727,1845,0.32505,0.36839,0.85353,0.24134,0.01029,0.00000,8.27,0.00,0.155,0,0.0
122,122.0,1733,1857,0.32759,0.37126,0.85434,0.24854,0.01091,0.00000,8.27,0.00,0.155,0,0.0
123,123.0,1745,1872,0.32913,0.37301,0.85534,0.25214,0.01155,0.00000,8.27,0.00,0.155,0,0.0
124,124.0,1760,1894,0.32975,0.37372,0.85678,0.25214,0.01223,0.00000,8.27,0.00,0.155,0,0.0
125,125.0,1781,1916,0.33037,0.37442,0.85819,0.25214,0.01291,0.00000,8.27,0.00,0.155,0,0.0
126,126.0,1800,1935,0.33198,0.37624,0.85939,0.25575,0.01359,0.00000,8.27,0.00,0.155,0,0.0
127,127.0,1812,1951,0.33248,0.37681,0.86038,0.25575,0.01431,0.00000,8.27,0.00,0.155,0,0.0
128,128.0,1831,1974,0.33459,0.37920,0.86178,0.26079,0.01502,0.00000,8.27,0.00,0.155,0,0.0
129,129.0,1838,1983,0.33496,0.37962,0.86232,0.26079,0.01575,0.00000,8.27,0.00,0.155,0,0.0
130,130.0,1853,2000,0.33759,0.38260,0.86333,0.26799,0.01647,0.00000,8.27,0.00,0.154,0,0.0
131,131.0,1865,2021,0.33923,0.38446,0.86456,0.27159,0.01723,0.00000,8.27,0.00,0.154,0,0.0
132,132.0,1879,2036,0.34077,0.38621,0.86543,0.27520,0.01799,0.00000,8.27,0.00,0.154,0,0.0
133,133.0,1893,2055,0.34449,0.39043,0.86650,0.28600,0.01877,0.00000,8.27,0.00,0.154,0,0.0
134,134.0,1907,2071,0.34818,0.39460,0.86740,0.29681,0.01960,0.00000,8.27,0.00,0.154,0,0.0
135,135.0,1924,2091,0.34875,0.39525,0.86850,0.29681,0.02045,0.00000,8.27,0.00,0.154,0,0.0
136,136.0,1936,2106,0.34925,0.39581,0.86931,0.29681,0.02131,0.00000,8.27,0.00,0.154,0,0.0
137,137.0,1947,2120,0.34972,0.39635,0.87006,0.29681,0.02217,0.00000,8.27,0.00,0.154,0,0.0
138,138.0,1971,2146,0.35143,0.39829,0.87144,0.30041,0.02303,0.00000,8.27,0.00,0.154,0,0.0
139,139.0,1981,2160,0.35190,0.39882,0.87216,0.30041,0.02389,0.00000,8.27,0.00,0.154,0,0.0
140,140.0,1993,2175,0.35238,0.39936,0.87293,0.30041,0.02474,0.00000,8.27,0.00,0.154,0,0.0
141,141.0,2001,2189,0.35284,0.39989,0.87364,0.30041,0.02560,0.00000,8.27,0.00,0.153,0,0.0
142,142.0,2013,2204,0.35331,0.40042,0.87439,0.30041,0.02646,0.00000,8.27,0.00,0.153,0,0.0
143,143.0,2031,2226,0.35389,0.40107,0.87548,0.30041,0.02732,0.00000,8.27,0.00,0.153,0,0.0
144,144.0,2039,2239,0.35432,0.40157,0.87612,0.30041,0.02818,0.00000,8.27,0.00,0.153,0,0.0
145,145.0,2055,2262,0.35490,0.40222,0.87722,0.30041,0.02903,0.00000,8.27,0.00,0.153,0,0.0
146,146.0,2071,2281,0.35648,0.40401,0.87812,0.30401,0.02989,0.00000,8.27,0.00,0.153,0,0.0
147,147.0,2088,2301,0.35700,0.40460,0.87905,0.30401,0.03075,0.00000,8.27,0.00,0.153,0,0.0
148,148.0,2096,2316,0.35746,0.40512,0.87974,0.30401,0.03161,0.00000,8.27,0.00,0.153,0,0.0
149,149.0,2111,2335,0.35796,0.40569,0.88060,0.30401,0.03247,0.00000,8.27,0.00,0.153,0,0.0
150,150.0,2127,2358,0.35852,0.40632,0.88163,0.30401,0.03332,0.00000,8.27,0.00,0.153,0,0.0
151,151.0,2148,2381,0.35907,0.40694,0.88264,0.30401,0.03418,0.00000,8.27,0.00,0.152,0,0.0
152,152.0,2155,2394,0.36055,0.40862,0.88320,0.30761,0.03504,0.00000,8.27,0.00,0.152,0,0.0
153,153.0,2175,2418,0.36110,0.40925,0.88422,0.30761,0.03591,0.00000,8.27,0.00,0.152,0,0.0
154,154.0,2184,2434,0.36262,0.41097,0.88490,0.31122,0.03679,0.00000,8.27,0.00,0.152,0,0.0
155,155.0,2214,2467,0.36328,0.41172,0.88626,0.31122,0.03768,0.00000,8.27,0.00,0.152,0,0.0
156,156.0,2229,2487,0.36378,0.41229,0.88707,0.31122,0.03857,0.00000,8.27,0.00,0.152,0,0.0
157,157.0,2243,2508,0.36429,0.41286,0.88791,0.31122,0.03946,0.00000,8.27,0.00,0.152,0,0.0
158,158.0,2255,2523,0.36579,0.41456,0.88851,0.31482,0.04035,0.00000,8.27,0.00,0.152,0,0.0
159,159.0,2271,2548,0.36634,0.41518,0.88948,0.31482,0.04125,0.00000,8.27,0.00,0.152,0,0.0
160,160.0,2281,2565,0.36680,0.41570,0.89013,0.31482,0.04216,0.00000,8.27,0.00,0.151,0,0.0
161,161.0,2298,2585,0.36728,0.41626,0.89089,0.31482,0.04306,0.00000,8.27,0.00,0.151,0,0.0
162,162.0,2307,2601,0.36773,0.41676,0.89149,0.31482,0.04397,0.00000,8.27,0.00,0.151,0,0.0
163,163.0,2318,2624,0.36824,0.41734,0.89233,0.31482,0.04487,0.00000,8.27,0.00,0.151,0,0.0
164,164.0,2331,2641,0.36869,0.41785,0.89295,0.31482,0.04578,0.00000,8.27,0.00,0.151,0,0.0
165,165.0,2348,2660,0.36916,0.41838,0.89364,0.31482,0.04668,0.00000,8.27,0.00,0.151,0,0.0
166,166.0,2360,2684,0.37074,0.42017,0.89449,0.31842,0.04761,0.00000,8.27,0.00,0.151,0,0.0
167,167.0,2363,2694,0.37111,0.42060,0.89484,0.31842,0.04853,0.00000,8.27,0.00,0.151,0,0.0
168,168.0,2373,2709,0.37154,0.42108,0.89536,0.31842,0.04945,0.00000,8.27,0.00,0.150,0,0.0
169,169.0,2393,2732,0.37204,0.42165,0.89615,0.31842,0.05037,0.00000,8.27,0.00,0.150,0,0.0
170,170.0,2405,2751,0.37250,0.42217,0.89679,0.31842,0.05129,0.00000,8.27,0.00,0.150,0,0.0
171,171.0,2414,2764,0.37290,0.42262,0.89723,0.31842,0.05221,0.00000,8.27,0.00,0.150,0,0.0
172,172.0,2429,2784,0.37337,0.42315,0.89789,0.31842,0.05313,0.00000,8.27,0.00,0.150,0,0.0
173,173.0,2435,2796,0.37375,0.42359,0.89828,0.31842,0.05406,0.00000,8.27,0.00,0.150,0,0.0
174,174.0,2451,2818,0.37635,0.42653,0.89900,0.32562,0.05498,0.00000,8.27,0.00,0.150,0,0.0
175,175.0,2466,2837,0.37680,0.42704,0.89961,0.32562,0.05590,0.00000,8.27,0.00,0.150,0,0.0
176,176.0,2475,2851,0.37720,0.42750,0.90005,0.32562,0.05682,0.00000,8.27,0.00,0.149,0,0.0
177,177.0,2489,2870,0.37765,0.42800,0.90065,0.32562,0.05774,0.00000,8.27,0.00,0.149,0,0.0
178,178.0,2497,2881,0.37802,0.42843,0.90099,0.32562,0.05866,0.00000,8.27,0.00,0.149,0,0.0
179,179.0,2505,2893,0.37840,0.42886,0.90136,0.32562,0.05958,0.00000,8.27,0.00,0.149,0,0.0
180,180.0,2514,2906,0.37879,0.42930,0.90176,0.32562,0.06051,0.00000,8.27,0.00,0.149,0,0.0
181,181.0,2535,2930,0.37927,0.42984,0.90248,0.32562,0.06143,0.00000,8.27,0.00,0.149,0,0.0
182,182.0,2547,2947,0.37970,0.43032,0.90299,0.32562,0.06235,0.00000,8.27,0.00,0.149,0,0.0
183,183.0,2556,2959,0.38007,0.43075,0.90335,0.32562,0.06327,0.00000,8.27,0.00,0.149,0,0.0
184,184.0,2564,2971,0.38045,0.43117,0.90370,0.32562,0.06419,0.00000,8.27,0.00,0.149,0,0.0
185,185.0,2579,2989,0.38087,0.43165,0.90422,0.32562,0.06511,0.00000,8.27,0.00,0.149,0,0.0
186,186.0,2589,3002,0.38274,0.43377,0.90460,0.33067,0.06603,0.00000,8.27,0.00,0.148,0,0.0
187,187.0,2601,3016,0.38419,0.43541,0.90500,0.33427,0.06697,0.00000,8.27,0.00,0.148,0,0.0
188,188.0,2613,3031,0.38565,0.43707,0.90542,0.33787,0.06792,0.00000,8.27,0.00,0.148,0,0.0
189,189.0,2621,3043,0.38604,0.43751,0.90576,0.33787,0.06889,0.00000,8.27,0.00,0.148,0,0.0
190,190.0,2631,3060,0.38646,0.43799,0.90624,0.33787,0.06986,0.00000,8.27,0.00,0.148,0,0.0
191,191.0,2638,3070,0.38683,0.43841,0.90651,0.33787,0.07083,0.00000,8.27,0.00,0.148,0,0.0
192,192.0,2646,3081,0.38720,0.43883,0.90682,0.33787,0.07180,0.00000,8.27,0.00,0.148,0,0.0
193,193.0,2660,3098,0.38762,0.43931,0.90728,0.33787,0.07277,0.00000,8.27,0.00,0.148,0,0.0
194,194.0,2671,3109,0.38800,0.43973,0.90758,0.33787,0.07374,0.00000,8.27,0.00,0.148,0,0.0
195,195.0,2683,3124,0.38840,0.44019,0.90798,0.33787,0.07471,0.00000,8.27,0.00,0.148,0,0.0
196,196.0,2686,3134,0.38876,0.44060,0.90825,0.33787,0.07568,0.00000,8.27,0.00,0.148,0,0.0
197,197.0,2688,3139,0.38909,0.44097,0.90838,0.33787,0.07665,0.00000,8.27,0.00,0.147,0,0.0
198,198.0,2705,3160,0.38954,0.44147,0.90893,0.33787,0.07761,0.00000,8.27,0.00,0.147,0,0.0
