step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.67;0.10;0.3066;0.2882;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.63;0.01;0.53;0.36;0.00;0.80;0.10;0.3091;0.2905;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.21] R20[0.20] R26[0.21] A1[0.08];0.32;0.70;0.19;0.13;0.40;0.40;0.78;0.10;0.3091;0.2905;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.67;0.10;0.3091;0.2905;1
35;35;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.63;0.01;0.53;0.36;0.00;0.80;0.10;0.3113;0.2927;1
35;35;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R11[0.23] R15[0.21] R20[0.21] R26[0.21] A1[0.08];0.31;0.70;0.18;0.13;0.39;0.39;0.78;0.10;0.3113;0.2927;1
35;35;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.67;0.10;0.3113;0.2927;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.62;0.01;0.53;0.36;0.00;0.80;0.09;0.3143;0.2949;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.21] R26[0.20] A1[0.08];0.30;0.69;0.18;0.13;0.39;0.39;0.78;0.09;0.3143;0.2949;1
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.67;0.09;0.3143;0.2949;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.35;0.62;0.01;0.53;0.36;0.00;0.80;0.09;0.3161;0.2974;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.21] R26[0.20] A1[0.08];0.30;0.69;0.18;0.13;0.39;0.39;0.78;0.09;0.3161;0.2974;1
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.35;0.51;0.02;0.09;0.04;0.00;0.67;0.09;0.3161;0.2974;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.35;0.62;0.01;0.53;0.36;0.00;0.80;0.09;0.3184;0.2998;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.21] R26[0.20] A1[0.08];0.29;0.68;0.17;0.13;0.39;0.38;0.79;0.09;0.3184;0.2998;1
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.35;0.51;0.02;0.09;0.04;0.00;0.67;0.09;0.3184;0.2998;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.35;0.62;0.01;0.53;0.36;0.00;0.80;0.09;0.3205;0.3019;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.21] R26[0.19] A1[0.08];0.29;0.68;0.17;0.13;0.38;0.38;0.79;0.09;0.3205;0.3019;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.35;0.51;0.02;0.09;0.04;0.00;0.67;0.09;0.3205;0.3019;1
